LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100007, units = lj

1800 atoms
2 atom types
900 bonds
1 bond types

-5.5 5.5 xlo xhi
-5.5 5.5 ylo yhi
-5.5 5.5 zlo zhi

Masses

1 17.6
2 0.4

Pair Coeffs # lj/cut/coul/long/gpu

1 1 1
2 0 0

Bond Coeffs # harmonic

1 500 0

Atoms # full

265 0 1 1.7354 4.419470308869985 4.5687277779599915 -3.708066232103406 1 0 0
616 0 1 1.7354 3.267620420046329 3.438183446525604 -1.8848028446334948 -1 1 0
1290 0 2 -1.7354 3.349304008011094 3.5083390994104566 -1.921430229922511 -1 1 0
124 0 1 1.7354 4.693321606517909 2.138308878958746 -3.1619683190651577 1 0 3
1573 0 2 -1.7354 4.725333426899107 2.4737574547107464 -2.899119264164087 1 0 3
681 0 1 1.7354 3.865150691601066 2.4227839556823763 -2.658998038839105 0 -2 0
1723 0 2 -1.7354 2.929220301806165 1.2719260842122175 -1.5905798704607492 1 -1 1
405 0 1 1.7354 3.086018089241971 1.380727780787907 -1.4034568620144783 1 -1 1
1038 0 2 -1.7354 2.4007876354468523 0.8709713776695813 -0.9942200264483305 1 -2 -2
527 0 1 1.7354 2.800118998006531 0.6137818871473893 -0.8081045807791125 1 -2 -2
1416 0 2 -1.7354 4.454136181676447 1.546138242622547 -1.9505952768798716 -2 1 1
1107 0 2 -1.7354 2.9916172629662596 3.098193884354948 -1.0390770883853515 -2 0 -1
577 0 1 1.7354 3.182606185659804 3.32009570440732 -1.009137557343313 -2 0 -1
1756 0 2 -1.7354 0.8890798034670154 4.004947845485936 -0.6887306038150667 -1 1 0
1671 0 2 -1.7354 3.0321141978490216 0.49754239118102456 -1.6000115002477857 0 1 2
792 0 1 1.7354 0.9679835531543456 2.5043900932262946 -2.793043862878707 -1 -1 -2
599 0 1 1.7354 0.6775076778394568 2.510348862758898 -5.358017209647197 2 0 -1
889 0 1 1.7354 0.6017907086748124 3.199938646002326 -2.162717626290842 3 1 -1
926 0 2 -1.7354 0.7954655094612096 3.4189524627148504 -2.1842463969483523 3 1 -1
1091 0 2 -1.7354 0.7801099758309077 2.639738939162817 -2.4201426671229607 -1 -1 -2
1133 0 2 -1.7354 1.4895753511011762 2.899315187586781 -1.8495205306609397 0 3 3
151 0 1 1.7354 1.6675523389125906 3.0286761610188293 -1.8833220379127047 0 3 3
696 0 1 1.7354 0.1835940926817436 1.0659846161493116 -1.999335522360625 1 0 0
753 0 1 1.7354 3.8557795093181917 0.7031429029948865 -4.52976956525629 1 0 0
1056 0 2 -1.7354 4.199800593008743 2.4595486791305325 -4.839540519739051 1 3 0
883 0 1 1.7354 3.82958432431631 2.727588673781378 -4.344297368314146 1 3 0
1531 0 2 -1.7354 1.4025407102133944 4.017107885191829 -2.4973770064171092 1 0 1
290 0 1 1.7354 1.3726776531094436 4.193590964248607 -2.3892613130180993 1 0 1
1643 0 2 -1.7354 0.44626696535070065 2.593938208784642 -5.26434476315441 2 0 -1
470 0 1 1.7354 1.7882027965179341 1.2076399104393325 -3.7018275271343746 -1 -1 1
1743 0 2 -1.7354 1.7173571385001707 1.4622506511799214 -3.449404325805789 -1 -1 1
1006 0 2 -1.7354 4.484649757396297 1.9320448450123597 -1.3080154358199245 1 0 -1
732 0 1 1.7354 4.352995325376423 1.8890549509057852 -1.1660671397936664 1 0 -1
183 0 1 1.7354 3.967984744093928 3.594052848003034 -0.35236209330624046 1 1 -2
595 0 1 1.7354 3.3902337691628617 4.314609754525301 -2.079602458578335 0 -1 2
281 0 1 1.7354 1.1049460232374944 4.382926633042667 -1.6514166146469937 2 -2 0
1668 0 2 -1.7354 3.1995719659393993 4.1253639491878875 -2.05650595686846 0 -1 2
1097 0 2 -1.7354 2.5775866862704504 2.6463338043727345 -3.9056662465278538 0 -1 0
776 0 1 1.7354 4.542413985298657 0.4097410230988031 -0.5796035303075955 -1 1 2
1548 0 2 -1.7354 1.27284039332237 0.9946416462817804 -0.8778606116677059 -1 2 -1
1251 0 2 -1.7354 -0.034548629733351335 3.349584345176222 -0.4695885579372112 1 0 3
980 0 2 -1.7354 4.097209400169574 3.841025540106907 -4.8769404674685 -1 -2 0
180 0 1 1.7354 4.316740224007572 4.263116693527115 -4.898095013059192 -1 -2 0
184 0 1 1.7354 1.4574537014603304 1.0811871005218565 -0.933328085880652 -1 2 -1
878 0 1 1.7354 -0.1220303069843335 2.4094502565871903 -1.2170246407614322 -1 -1 -1
1300 0 2 -1.7354 -0.25200606254440383 2.5624046295238765 -1.0968503490030215 -1 -1 -1
169 0 1 1.7354 3.257907610146668 2.3445000376520273 -1.0941402554270605 1 -1 1
1467 0 2 -1.7354 3.171639408611944 2.3679100633233157 -1.259152146989845 1 -1 1
1588 0 2 -1.7354 1.3638759449372224 2.017723347020316 -5.3233751997124905 -1 -1 0
68 0 1 1.7354 4.410085678390963 1.9165437669174015 -5.28430548668151 0 0 3
1136 0 2 -1.7354 0.29466478170665106 2.5099750513840897 -1.9860024915906314 -2 1 0
606 0 1 1.7354 0.4941489219412134 2.2909116005424224 -1.8702963158704284 -2 1 0
498 0 1 1.7354 1.028346464624888 3.9490561706400515 -0.43835246386021803 -1 1 0
525 0 1 1.7354 1.6888759224855376 1.9959581766666894 -0.44598388520422705 1 -1 1
1679 0 2 -1.7354 1.8159352726918983 1.8493790908826442 -0.5328742448198941 1 -1 1
1389 0 2 -1.7354 2.127867011775975 2.4581449195896368 -2.300344940191567 -2 -1 0
715 0 1 1.7354 2.1889905248197614 2.0087271049787074 -2.3236349530172506 -2 -1 0
649 0 1 1.7354 2.24942123309617 3.271515822889187 -1.2067331009293913 -1 -2 0
1383 0 2 -1.7354 2.391631393524709 3.223575127275257 -1.1279503450738508 -1 -2 0
447 0 1 1.7354 0.13712176695385547 3.4341446978041197 -0.42405772821283305 1 0 3
779 0 1 1.7354 0.13420744109265542 0.22127239302183227 -4.915180939235356 1 -1 0
1045 0 2 -1.7354 0.7216587236567041 0.17926395989358426 -4.959127285624961 1 -1 0
1332 0 2 -1.7354 1.4127952995775381 4.056648204969672 -4.83527045021689 -1 1 2
100 0 1 1.7354 1.5232818929698047 3.8881248890373237 -4.952570336944649 -1 1 2
499 0 1 1.7354 3.1168132717210706 3.9228856747971363 -5.099596581507615 -1 0 1
1489 0 2 -1.7354 3.01048584814305 3.44408374824521 -5.150959734976773 -1 0 1
258 0 1 1.7354 2.0984385239060033 2.887069227527576 -4.78008002533015 -1 1 0
1672 0 2 -1.7354 2.583399750762659 1.9755530140014288 -5.322509631547601 -1 0 -3
582 0 1 1.7354 2.2045080275846063 1.7825894593156308 -5.431579499673089 -1 0 -3
906 0 2 -1.7354 3.9833232003154966 0.6844428480921876 -4.971067472841555 1 0 0
1009 0 2 -1.7354 2.1924352673019216 3.2507241897464345 -4.844262501702056 -1 1 0
335 0 1 1.7354 5.15975878203452 0.5447918219846972 -2.5934530418836426 1 0 0
217 0 1 1.7354 5.104631784583629 -0.28228810481849964 -2.971411762317538 -1 -2 0
161 0 1 1.7354 5.13693605317604 -0.11175832984409438 -2.002666426073848 -2 0 1
1634 0 2 -1.7354 5.116238798489042 -0.37531048836048625 -1.9684773196654834 -2 0 1
1661 0 2 -1.7354 5.198974825462321 0.6541247973170694 -2.2669631182981163 1 0 0
1357 0 2 -1.7354 5.067284142363968 4.4324089719061135 -1.552860179746715 -1 0 2
485 0 1 1.7354 5.475161131492821 4.421853972432127 -1.3606969231770616 -1 0 2
1399 0 2 -1.7354 5.304945739422764 -0.05557226615607865 -0.7362062645886738 -1 2 0
786 0 1 1.7354 5.12879224973246 -0.3103216089437991 -4.6456970902141315 -2 1 -1
408 0 1 1.7354 5.044700657499705 2.948624968018298 -4.108274638594908 0 -2 0
1576 0 2 -1.7354 5.464555947440228 3.514484926777482 -5.061544774612644 0 -1 0
1063 0 2 -1.7354 5.129698974898585 2.9361459889120316 -4.131747154478112 0 -2 0
644 0 1 1.7354 5.363664140139184 2.243233988916483 -0.7424093411765071 -1 0 0
678 0 1 1.7354 5.0908822968277585 3.660910411697803 -2.4151509489743495 -1 0 2
446 0 1 1.7354 5.085588029988711 3.5175626060147933 -5.199860309583378 0 -1 0
150 0 1 1.7354 5.484438299348717 1.788611244443513 -3.643084086609385 -1 -2 1
1789 0 2 -1.7354 4.8025398942577295 3.8054535311227453 -2.330101861637403 -1 0 2
1426 0 2 -1.7354 5.243482721373264 1.9178827684707105 -4.693822558824607 -1 1 -1
377 0 1 1.7354 5.4200837620576 -0.30654034064195873 -5.422465660028013 2 0 2
1507 0 2 -1.7354 4.919572944549581 4.564544734380224 -3.5584580607596847 1 0 0
369 0 1 1.7354 4.834887934946001 0.7012441533802946 -1.9582626694692251 -2 1 1
111 0 1 1.7354 5.323536395636896 4.1954743307550215 -4.781345798252867 -2 0 1
1559 0 2 -1.7354 5.290039058199771 4.075138811584124 -5.1184791351678545 -2 0 1
1147 0 2 -1.7354 5.100815054540196 1.3994335683752535 -2.42524523015687 -1 1 1
286 0 1 1.7354 5.136847548545662 1.3144142485522718 -2.456833925580664 -1 1 1
1055 0 2 -1.7354 4.917432811680236 3.341807186771463 -3.551338248544897 1 -3 1
1753 0 2 -1.7354 5.2657226164624475 1.0402343589446477 -0.7817806629443721 -2 0 2
891 0 1 1.7354 5.01514179915664 1.341625371543135 -0.6407443454558495 -2 0 2
1678 0 2 -1.7354 4.786559743958773 2.434156844438392 -0.5476302966297828 0 0 2
19 0 1 1.7354 -3.342479214348587 5.268929217451978 -0.4826079961307093 0 2 2
1558 0 2 -1.7354 -3.0119896758607725 5.206837692714808 -0.4766783882570486 0 2 2
1072 0 2 -1.7354 -3.3505572033258235 4.908322944642035 -1.9098467468427425 -1 1 -2
249 0 1 1.7354 -3.507094896087705 5.0516697132677635 -2.230528008666611 -1 1 -2
397 0 1 1.7354 -4.52593200567355 5.485488570933962 -2.6578075202763745 1 1 2
275 0 1 1.7354 -2.2032045966728098 5.401756957068393 -3.5392617455313693 0 1 0
412 0 1 1.7354 -2.448129178898831 4.943834166427727 -1.2045143715547668 0 -3 -2
907 0 2 -1.7354 -2.4087127572290257 4.935403066638658 -1.3843538372528514 0 -3 -2
287 0 1 1.7354 -5.09260919138246 5.095606924164947 -4.615029931827647 3 0 1
1530 0 2 -1.7354 -4.892553309375945 5.388544302432911 -4.675968717374165 3 0 1
474 0 1 1.7354 -3.6513337840255127 5.007704589386326 -3.7221131862943397 0 0 0
642 0 1 1.7354 -2.3959875243085906 5.150199996287364 -4.436678748154132 -1 0 4
1377 0 2 -1.7354 -2.185793168301135 5.240584713462484 -4.481651996459606 -1 0 4
1085 0 2 -1.7354 -3.8230164483356033 5.178937970152316 -1.7210451371298856 -3 1 0
113 0 1 1.7354 -4.16134473792858 5.206386142054554 -1.583531965075982 -3 1 0
1713 0 2 -1.7354 -4.67023242543854 -5.439896152925417 -3.081406542783897 0 0 1
934 0 2 -1.7354 -1.1140229854681023 -5.438741517004526 -1.2116383674860165 0 0 0
552 0 1 1.7354 -1.4094876782421275 5.312850225933739 -1.0826220742477544 0 -1 0
971 0 2 -1.7354 -2.1643144320052436 4.773426789705824 -1.927452833750107 0 -1 1
57 0 1 1.7354 -2.198043291851916 4.93932946051618 -2.1081778183507773 0 -1 1
1623 0 2 -1.7354 -0.9374993917986116 5.277511044434907 -1.9993896413337051 0 -1 -1
763 0 1 1.7354 -1.103313117176224 5.374269172266018 -2.2715357165261096 0 -1 -1
1206 0 2 -1.7354 -3.853968874057756 5.278687338770794 -4.234236310180905 -2 1 0
38 0 1 1.7354 -5.3413829689772445 5.03268482184381 -2.2346958784125537 -2 0 1
319 0 1 1.7354 -4.196955143175635 5.31319627141374 -4.541582625069906 -2 1 0
1515 0 2 -1.7354 -5.249338114934082 5.31685638612013 -2.138366769694222 -2 0 1
1445 0 2 -1.7354 -4.090961621210591 5.415078702331552 -5.313445786837824 1 0 1
146 0 1 1.7354 -3.117306430290052 4.9881747040284905 5.48771364906023 0 -2 1
330 0 1 1.7354 -4.175981993667925 5.128790021253175 -5.363603492164843 1 0 1
1708 0 2 -1.7354 -5.374994624952819 5.494998231592791 -0.20425390374261257 0 -3 -2
1409 0 2 -1.7354 -1.3233370911807367 5.32252716208081 -5.438480702896483 -1 1 2
276 0 1 1.7354 -1.6292555371442308 5.44279264895795 -5.150123158929057 -1 1 2
1584 0 2 -1.7354 -5.103519165122154 5.098248031862002 -5.208945119484267 0 -1 2
667 0 1 1.7354 -5.246648262924725 5.483902490225587 -5.472413783903893 0 -1 2
1525 0 2 -1.7354 2.186590801496875 5.32729339453831 -2.3764826011913076 2 -2 0
1473 0 2 -1.7354 2.840560702512781 5.2983135642521795 -4.837564195519082 -1 0 1
35 0 1 1.7354 3.0252363770928676 5.474316061271929 -2.9526872058698084 -2 -2 -1
584 0 1 1.7354 2.8346561209244627 5.0565979962363565 -4.95341402277633 -1 0 1
981 0 2 -1.7354 4.296674128915106 4.95239623315329 -0.7852690672874789 2 0 0
56 0 1 1.7354 3.5929094230599907 5.015636597922863 -5.484493144747756 0 0 -1
380 0 1 1.7354 1.9585220304320026 5.44055776437693 -3.1250637840582 -2 1 2
1145 0 2 -1.7354 2.2663359697262844 5.4789709869920165 -3.0662282351452723 -2 1 2
76 0 1 1.7354 2.4186332859802895 4.7804666494417685 -3.839660089336477 0 0 2
334 0 1 1.7354 3.3472058602381707 5.143015361796833 -1.5502411295517384 -1 0 0
363 0 1 1.7354 0.5400344024902998 4.953638703933688 -0.8786805197405047 0 -1 0
1345 0 2 -1.7354 0.39728252138537745 4.9427640008398255 -1.3694659292806002 0 -1 0
1032 0 2 -1.7354 4.058754005842582 4.989614480696924 -1.945687725596166 0 0 -1
1443 0 2 -1.7354 1.5217506852753702 4.754390011752073 -0.8214979416384468 -1 -3 0
620 0 1 1.7354 1.5083865389227622 5.024067487804605 -0.6590690143273995 -1 -3 0
723 0 1 1.7354 -0.03325751331258224 5.271500058645603 -3.29566512721115 -2 -1 1
773 0 1 1.7354 0.7835792408742626 4.829908183376312 -2.773871217794975 2 -1 -1
1234 0 2 -1.7354 0.7188583927535273 4.895187187770346 -2.631981961210438 2 -1 -1
1028 0 2 -1.7354 3.2917274527397025 5.270286017980222 -1.780586972746066 -1 0 0
846 0 1 1.7354 4.261388255174588 5.100637045672726 -1.6144384899378448 0 0 -1
800 0 1 1.7354 1.3222525606922462 5.488542012511511 -4.43989343919058 0 -2 -1
920 0 2 -1.7354 4.855337577195432 4.898810004851299 -4.170310397105054 1 -3 0
495 0 1 1.7354 4.046596125711214 5.033808849293234 -0.4443387628046962 -1 -2 0
1637 0 2 -1.7354 0.31677315228384184 5.058185831795172 -4.698694832221849 2 0 3
307 0 1 1.7354 0.18750334619129894 4.960975932617299 -4.4450590732621755 2 0 3
1201 0 2 -1.7354 3.7686440462980872 -5.424031831295581 -4.707400633779264 -2 0 0
1046 0 2 -1.7354 5.1888206285696885 -5.469514799150448 -3.6709079502104904 -1 1 1
680 0 1 1.7354 4.983826832462894 5.008542444015768 -4.100775653029972 1 -3 0
1627 0 2 -1.7354 -2.1579495894019765 -4.644143475329931 0.4800933471286222 4 0 0
876 0 1 1.7354 -1.873053610160579 -4.963722172184498 0.0071456406860611645 4 0 0
536 0 1 1.7354 -1.851298221678821 -4.8943483658488685 4.080056496229394 -2 1 0
1772 0 2 -1.7354 -1.9489470894190264 -4.965826570135551 3.8554292208674497 -2 1 0
1278 0 2 -1.7354 -2.966597780409912 -2.0174040947760186 -0.0862911418358489 0 0 0
1434 0 2 -1.7354 -0.41648395760955614 -5.29847596212718 -0.03408629410006952 0 -1 2
537 0 1 1.7354 -2.804464698238235 -1.7261004241285907 -0.23076356568417677 0 0 0
1358 0 2 -1.7354 -3.4633847589737767 -3.2507056876341798 1.318787199828758 0 -1 0
497 0 1 1.7354 -3.528271981066224 -3.436951179005059 1.1019031885191561 0 -1 0
985 0 2 -1.7354 -3.894422113104907 -3.2810557356660195 2.9472863895107126 3 2 -2
871 0 1 1.7354 -4.001338173335497 -3.275829880995198 2.840917629101865 3 2 -2
682 0 1 1.7354 -0.6569267663793805 -0.6064267321396917 4.5346216179891075 1 1 0
1689 0 2 -1.7354 -2.450766889113388 -4.188480574552816 -0.3461525668782629 -1 -1 -1
1071 0 2 -1.7354 -2.7074011682173507 -3.354279506172434 -0.1648306555459291 -1 -1 -2
131 0 1 1.7354 -2.6264580655655108 -3.3047555159008435 0.0484912459120336 -1 -1 -2
320 0 1 1.7354 -4.584616757516929 -3.224084675823255 0.3941786759891349 0 1 1
1512 0 2 -1.7354 -4.717170450647946 -3.3138950977630106 0.510962410147708 0 1 1
1209 0 2 -1.7354 -4.021219795059736 -1.1859943890820657 -0.12796557052473542 -1 0 0
660 0 1 1.7354 -3.406408976204535 -2.490787623803363 -0.2862966746984358 -2 0 2
480 0 1 1.7354 -0.794532128688789 -0.480901899297681 0.3977050323156659 1 2 0
1162 0 2 -1.7354 -0.6824496914840522 -0.8206926498573061 0.3184485362662749 1 2 0
1418 0 2 -1.7354 -3.1772314239274073 -4.399630157513208 0.9158135076576378 -1 0 2
716 0 1 1.7354 -2.5720232771951093 -0.735835752646874 4.723747161415382 2 0 0
894 0 1 1.7354 -4.236352354990954 -0.7382254353025515 0.06539797756809232 -1 0 0
574 0 1 1.7354 -3.1251421921974023 -4.376861903752399 0.8245199551978574 -1 0 2
1376 0 2 -1.7354 -5.3947008433147206 -5.183855060507297 0.06487150286152958 0 0 1
500 0 1 1.7354 -5.150442515784326 -5.107514643066261 -0.010217487673613492 0 0 1
29 0 1 1.7354 -1.4287672623968002 -2.6707757641771224 0.18338056897135072 -2 -1 0
941 0 2 -1.7354 -1.2179459013324938 -2.6820201637146526 0.31259858345823366 -2 -1 0
571 0 1 1.7354 -0.5120554475182857 -4.3662183021283925 3.1278582769426553 3 1 0
430 0 1 1.7354 -1.8934582482747875 -3.0840002484147018 3.737856510430281 2 0 -1
165 0 1 1.7354 -4.08724474141121 -3.3508316454849907 4.761044237781481 1 -2 -1
1137 0 2 -1.7354 -0.8012050823759223 -2.073001568312926 3.698835150403397 -3 0 1
808 0 1 1.7354 -0.8669505329242555 -1.946057759980307 4.089829425610421 -3 0 1
1110 0 2 -1.7354 -2.0450140818564653 -3.0158797841205893 3.7476029831820514 2 0 -1
1595 0 2 -1.7354 -3.4922656120725826 -2.0100946979410406 1.8330076234108519 1 0 2
193 0 1 1.7354 -3.5655774110474505 -2.550250497954227 2.3887600945755447 1 0 2
1490 0 2 -1.7354 -4.080695247864079 -4.6978711308016825 3.6248543764068795 -2 0 0
629 0 1 1.7354 -4.125739629934269 -4.627479453930892 3.430530699773979 -2 0 0
411 0 1 1.7354 -3.094428329477101 -5.226341182542771 1.879970019268771 -3 1 0
1069 0 2 -1.7354 -3.073125960868767 -5.117872084394839 1.7846693939917506 -3 1 0
1224 0 2 -1.7354 -1.5277515789474663 -1.1493521596257477 3.937979382773543 -1 0 -2
152 0 1 1.7354 -1.2546203678769599 -1.044422070252189 3.705175293255599 -1 0 -2
81 0 1 1.7354 -3.116806792074691 -0.9688142626877467 3.050671909225366 -1 1 -2
1555 0 2 -1.7354 -5.161813240487599 -4.3060790000119065 2.0978784867474953 2 3 0
311 0 1 1.7354 -5.490581812636844 -4.068948529885256 2.0201441672725506 2 3 0
863 0 1 1.7354 -3.8005434781411735 -3.2996469121658825 -0.19577119706942636 0 0 0
1246 0 2 -1.7354 -3.6057253956201487 -1.463250678513219 -0.004718780518748177 2 3 0
1613 0 2 -1.7354 -2.853173684139688 -1.1039469456671944 0.6577774610299364 0 0 -1
771 0 1 1.7354 -2.911760954137124 -0.9044263252425776 0.40592938645618837 0 0 -1
1605 0 2 -1.7354 -2.518063358356801 -4.946670947457511 2.8016975880854673 0 2 -1
1589 0 2 -1.7354 -3.4901891133885568 -2.698037651350661 3.6062780421237006 -3 0 2
168 0 1 1.7354 -2.2259833573426526 -5.178822635784021 2.890573060955715 0 2 -1
66 0 1 1.7354 -3.4248660572511107 -3.0943216237336917 3.5508605933791153 -3 0 2
22 0 1 1.7354 -3.8298375566949536 -3.9989830411780507 2.606562803036202 -2 0 -2
912 0 2 -1.7354 -4.059571603656684 -4.270920346440006 3.1267508107861084 -2 0 -2
97 0 1 1.7354 -1.623875897194141 -0.6296344648243355 0.6289332236653727 1 0 0
162 0 1 1.7354 -2.7801444264728703 -2.732719389829247 3.9188447741478396 -1 3 -1
1528 0 2 -1.7354 -3.0212676877674878 -2.658551678249444 4.0278045811139656 -1 3 -1
1767 0 2 -1.7354 -3.668160518647712 -2.7650481569130965 4.534636835231066 1 -1 1
301 0 1 1.7354 -3.5483107176593585 -2.738182817083163 4.522449568239629 1 -1 1
155 0 1 1.7354 -3.865264144482579 -1.251775206434674 1.3174942360044493 1 0 2
1701 0 2 -1.7354 -3.9687448251526543 -1.3909706488123004 1.3390232624889102 1 0 2
701 0 1 1.7354 -3.2295055961106147 -1.7364512684670048 0.9156759254138446 -1 0 -2
1694 0 2 -1.7354 -3.445490485125979 -1.5386357002800437 0.9551755636114717 -1 0 -2
1783 0 2 -1.7354 -1.3055419947998206 -4.719269467040555 2.825647581507086 0 0 1
532 0 1 1.7354 -1.3723026839988897 -4.809680801905669 2.4919844750756885 0 0 1
827 0 1 1.7354 -4.547233514698649 -4.075711788190603 1.2059756501196848 0 1 0
964 0 2 -1.7354 -2.582226028809001 -2.4081168853748607 0.9951422746316412 -1 1 -1
888 0 1 1.7354 -2.0384830611027587 -4.8533618803694845 1.8552688185295856 -1 0 0
1202 0 2 -1.7354 -1.7236767451251047 -4.845245426104447 1.5002725229209712 -1 0 0
401 0 1 1.7354 -1.0592235386917508 -0.5925380262912245 1.6739519637788287 1 -1 -1
77 0 1 1.7354 -5.035545391059853 -2.9900018474051073 4.565147998105608 -1 0 0
946 0 2 -1.7354 -0.6122751314380593 -2.65112828772348 3.067688424224499 -1 0 -2
567 0 1 1.7354 -0.5778019074204992 -2.2997433323300474 3.3083520348640185 -1 0 -2
299 0 1 1.7354 -1.875623507377029 -2.5001460197200784 1.478661776223607 -2 0 0
729 0 1 1.7354 -5.317536768277145 -5.070505131662242 2.9741785991956813 -2 0 0
1542 0 2 -1.7354 -5.090378424329103 -5.319321867929296 3.0550705393516786 -2 0 0
1596 0 2 -1.7354 -0.9639737982837642 -0.5124660800155831 1.9414574733073413 1 -1 -1
322 0 1 1.7354 -1.711221666033375 -2.1271562143954994 3.2574677058159707 1 0 -2
760 0 1 1.7354 -2.2467403053523807 -2.7905310630848983 0.9721541595872186 -1 1 -1
543 0 1 1.7354 -2.5088447492392625 -1.211563386034759 1.3372624629139982 0 -1 0
1472 0 2 -1.7354 -3.20738442763931 -1.192704486185977 1.1508647752217327 0 -1 0
1421 0 2 -1.7354 -2.1629838805328165 -2.659266484252131 1.2478544951921349 -2 0 0
817 0 1 1.7354 -3.673290904728819 -1.2132602251202202 0.13885521893573288 2 3 0
619 0 1 1.7354 -3.0085211266581307 -3.86040440915671 4.191218476955185 0 0 0
1070 0 2 -1.7354 -2.868802305655533 -4.112343723780102 4.348482423978612 0 0 0
519 0 1 1.7354 -4.7027928792207305 -3.0086620844545364 2.2348009416096204 0 -1 0
244 0 1 1.7354 -2.5896795332728115 -4.408836324792835 2.613542713302874 2 1 -2
1067 0 2 -1.7354 -2.537528704872245 -4.2211117404188485 2.8174219066980197 2 1 -2
1617 0 2 -1.7354 -3.0016649064687972 -0.3517833390117955 1.2735370402523274 0 0 -1
182 0 1 1.7354 -3.113390015071679 -0.3742354364144748 1.1730759213160726 0 0 -1
734 0 1 1.7354 -2.6891949545357607 -3.765789765376243 2.114217510240755 -2 -1 -1
974 0 2 -1.7354 -2.4594035418960023 -3.7059091687516337 1.8880239688553868 -2 -1 -1
982 0 2 -1.7354 -1.8973565290825571 -2.3691515869506676 3.537860020102537 1 0 -2
69 0 1 1.7354 -2.707241311003487 -4.881564705069173 4.173919154921434 -1 1 -1
1094 0 2 -1.7354 -2.3756751615261384 -5.488638002664487 4.182376815782945 -1 1 -1
1122 0 2 -1.7354 -3.7196737138778206 -4.520471148965023 3.473796174120173 2 0 0
394 0 1 1.7354 -3.1751027686921702 -4.705276955651874 3.552372914342557 2 0 0
1170 0 2 -1.7354 -4.987895327673537 -2.7459449547178036 2.3348666953302346 0 -1 0
1729 0 2 -1.7354 -4.140303808045736 -4.353192776375284 1.456782242705046 0 1 0
677 0 1 1.7354 -0.4485016673933761 -2.3745776874426 1.3298914878068766 -1 2 2
1685 0 2 -1.7354 -0.6687233968192964 -2.3962336327381415 1.5965037848808 -1 2 2
759 0 1 1.7354 -4.690183649710573 -2.0003409431915515 0.21653201163330832 -1 0 -1
1447 0 2 -1.7354 -4.6688908376183145 -2.1137197466859994 0.2789664519539149 -1 0 -1
24 0 1 1.7354 -1.1312117829878077 -2.9437675195480884 1.2323145799410087 1 1 -1
1644 0 2 -1.7354 -0.8222578641824267 -3.5428262071001 1.694717345368755 1 1 -1
87 0 1 1.7354 -0.7386375098923399 -1.6368982316415097 2.5088718225242013 1 0 2
1168 0 2 -1.7354 -0.5472316932262214 -1.1838457573233447 2.6433217630891686 1 0 2
848 0 1 1.7354 -0.7437621142572369 -4.136277412723835 1.8398619983701565 1 -1 0
1040 0 2 -1.7354 -1.1573490489030502 -4.633937080893279 1.6656277741330812 1 -1 0
51 0 1 1.7354 -3.061771979641613 -2.6671713183212207 0.6297562222374954 2 0 -3
1761 0 2 -1.7354 -3.0218692824835043 -2.8638476312048935 0.6316633792825047 2 0 -3
535 0 1 1.7354 -4.734687348969141 -3.9843875876786936 2.193649236343582 0 1 0
995 0 2 -1.7354 -5.301126267208935 -3.6755601958815864 0.2640070917910709 1 0 -2
1191 0 2 -1.7354 -4.877909864439579 -3.8141966162451926 2.119095428587457 0 1 0
545 0 1 1.7354 -4.802209121720012 -0.6970038335939915 1.795418042809983 0 0 0
7 0 1 1.7354 -5.479361453067023 -3.5511980643878194 0.585780617190792 1 0 -2
908 0 2 -1.7354 -4.84817725222085 -0.5764162684821761 1.8156130406758415 0 0 0
854 0 1 1.7354 5.487348953943444 -1.5007565989104197 0.6959764132240228 -1 0 1
533 0 1 1.7354 -2.1002067232543857 -4.3022096023027965 3.607997490023764 0 -1 2
1115 0 2 -1.7354 -1.6579423895649412 -3.9312553762340707 3.8533691059667694 0 -1 2
1566 0 2 -1.7354 -2.902296623375536 -5.074031694461785 2.5046228365965075 -1 1 -1
673 0 1 1.7354 -3.031695252094196 -5.104645594008406 2.901261382417832 -1 1 -1
1516 0 2 -1.7354 -2.686351880989814 -1.277191888358612 3.7200814840550613 0 -2 0
256 0 1 1.7354 -2.7603690529142098 -1.5379684659838373 3.8457051525317105 0 -2 0
1535 0 2 -1.7354 -2.1060166065141392 -1.1677140078258468 0.37504737807277067 0 -1 -1
32 0 1 1.7354 -2.127520510242158 -0.8471798518476253 -0.04469460646634195 0 -1 -1
112 0 1 1.7354 -4.50339671207576 -4.538248717312637 0.18677884881710627 2 -1 0
1774 0 2 -1.7354 -4.408572756690177 -4.438323965039372 0.05869718364003898 2 -1 0
510 0 1 1.7354 -4.4114543043939864 -2.0981496645659377 1.411187768696518 0 -1 1
1299 0 2 -1.7354 -4.437393556189602 -2.1131210266154725 1.730690524085421 0 -1 1
823 0 1 1.7354 -1.32929847028622 -3.5157069983534806 3.867069638907329 0 -1 0
979 0 2 -1.7354 -1.5552984867152548 -3.71383544867124 3.6781900189042367 0 -1 0
1534 0 2 -1.7354 -4.685287296278243 -0.7336652392775098 0.3797909827604698 0 -2 0
1714 0 2 -1.7354 -4.698447284500171 -2.3348245710771094 4.234857180042576 1 1 0
1304 0 2 -1.7354 -0.8526727368199005 -1.6489356097656922 -0.14148641824541128 -1 -1 1
